time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
19680,0.14656601527940602,0.2680187029526609,2.784372510127954e-05,2900
19690,0.14830702348573666,0.2808523047514593,2.7115669068367397e-05,2890
19700,0.13057226368317093,0.2753589131832503,2.804526666843653e-05,2880
19710,0.1745487170714879,0.2794908089156836,2.789574410947035e-05,2870
19720,0.14827453534339585,0.28910705331123,2.9605434979940632e-05,2860
19730,0.15051600052373365,0.2824058483685033,2.941122888171441e-05,2850
19740,0.14413834608108025,0.2906262431819986,2.8435193405942382e-05,2840
19750,0.1500122528439759,0.2849028106676192,2.900504776668173e-05,2830
19760,0.1448439773129152,0.2742262189757657,2.9745098529553308e-05,2820
19770,0.1528724922441322,0.2988649219910121,2.7418401769849477e-05,2810
19780,0.13609363023580984,0.2763020829205744,2.8650511920052222e-05,2800
19790,0.14868374138762697,0.2754698018018513,2.9256812786536347e-05,2790
19800,0.15098628174076176,0.2947101793858685,2.9617158330659033e-05,2780
19810,0.14650465993552167,0.26137311516934714,3.0410330471977825e-05,2770
19820,0.13724500077178586,0.2727622196145956,2.8636752394334178e-05,2760
19830,0.17049259415237886,0.2822490735388579,2.8381879441370972e-05,2750
19840,0.1550713317456465,0.2640360749902305,2.87197546662271e-05,2740
19850,0.1463087232132608,0.25428450293022176,2.900704798603698e-05,2730
19860,0.15830431402891754,0.26286782870490794,2.6955558103949718e-05,2720
19870,0.13913092943960045,0.26824461639068,2.8897563740951708e-05,2710
19880,0.157706604307713,0.27273573735834306,2.9719483307720947e-05,2700
19890,0.15504273583186792,0.3005802321339818,2.850710130457371e-05,2690
19900,0.15400776361478485,0.27288644423541913,2.77598838000972e-05,2680
19910,0.15406216028584774,0.3042493794353263,3.057730626971249e-05,2670
19920,0.15334905677129124,0.2935554374070377,2.7375333690577186e-05,2660
19930,0.16707100412133036,0.2752942610209982,2.9675896255262544e-05,2650
19940,0.14872411087766216,0.27893245528633626,2.9150969635979246e-05,2640
19950,0.14557617208809595,0.27389040012196536,2.7768159884342134e-05,2630
19960,0.16087552886244014,0.2783663859831416,2.9088713785353272e-05,2620
19970,0.15205771613911687,0.2587367049628761,2.822953466237824e-05,2610
19980,0.165067914150425,0.2813392591924336,2.7777748413903424e-05,2600
19990,0.1554912415431748,0.2737207442773972,2.6231321119885e-05,2590
20000,0.16911607873925366,0.2583701670902635,2.982710830944373e-05,2580
20010,0.16463853594604827,0.26030315425398104,2.608189337528169e-05,2570
20020,0.16368033684056274,0.27243048596848746,2.8122305511890027e-05,2560
20030,0.15253421171355994,0.2483822944141693,2.9438423975303746e-05,2550
20040,0.15178405489677976,0.2992170484802413,2.6937483151197727e-05,2540
20050,0.16709670257852188,0.29656798069787393,2.697795868553142e-05,2530
20060,0.14939048638613106,0.27028657346070245,2.7388453415050947e-05,2520
20070,0.15667313438461675,0.2751162757888824,2.797386387135873e-05,2510
20080,0.1476356507960568,0.275184384991696,2.8780012511071208e-05,2500
20090,0.16036603745359515,0.2929651237885893,2.95380958994584e-05,2490
20100,0.1305235974133878,0.2627173044884476,2.836633473195389e-05,2480
20110,0.15276965205158266,0.2567504997116489,2.837092930556776e-05,2470
20120,0.13595543717012873,0.3008318477247888,2.696801091807109e-05,2460
20130,0.13824964218795796,0.3054746109916899,2.9385784085318395e-05,2450
20140,0.16583489528074932,0.2623331849446805,2.935769552122263e-05,2440
20150,0.1361628709601834,0.26264984036488864,2.5945366939159328e-05,2430
20160,0.13502962092721155,0.2840027948953143,2.6712069988709514e-05,2420
20170,0.1447608479678036,0.2873270888530676,2.739343533920385e-05,2410
20180,0.14214044709710216,0.272850448783094,2.8598506119699762e-05,2400
20190,0.15322236133728384,0.2834183196889349,2.7785700562820112e-05,2390
20200,0.15883265297967958,0.2701034739742087,2.638192327187529e-05,2380
20210,0.1274236040199724,0.2671196078912661,2.8406380531738158e-05,2370
20220,0.1525306459601834,0.28261720841881594,2.8933009825762324e-05,2360
20230,0.1290498123265924,0.28345076669338,2.842251454461106e-05,2350
20240,0.14634831722352482,0.2586722619773349,2.9374989140001616e-05,2340
20250,0.139557732873559,0.3071548886611897,2.8975730347801875e-05,2330
20260,0.14568381169386846,0.2555176742378309,2.7758675648648907e-05,2320
20270,0.16464783422235246,0.2647577789686829,3.027403872846369e-05,2310
20280,0.1551538744406995,0.2502750650034193,3.2350716818434085e-05,2300
20290,0.16023869509329816,0.26715868993686503,3.513931945454245e-05,2290
20300,0.18676082558967735,0.3128363162117771,4.151612950360785e-05,2280
20310,0.2020198974939857,0.2944295119864937,4.282970485371146e-05,2270
20320,0.2042466999261186,0.28791672735382473,4.3873757691894014e-05,2260
20330,0.20102470441334505,0.28742593841573244,4.646697356107106e-05,2250
20340,0.1912165665885112,0.2791341612444741,4.7359702950777704e-05,2240
20350,0.19235698813486105,0.2680238270589097,4.6110439436318514e-05,2230
20360,0.20165422856202986,0.2909887951310021,4.827444650877953e-05,2220
20370,0.21426504484768832,0.2890668461726688,4.573519712152244e-05,2210
20380,0.1774965567651854,0.288100254023636,4.803869028852488e-05,2200
20390,0.18041477295574446,0.2589110183641071,4.466953688608438e-05,2190
20400,0.18861586721131304,0.25108458030236425,4.358978287238494e-05,2180
20410,0.1687123381960727,0.2493208659608245,4.26730223269988e-05,2170
20420,0.17314998115474795,0.25388376551371994,3.950733736523399e-05,2160
20430,0.16169258019352653,0.2855072625970839,4.001202838584044e-05,2150
20440,0.15592758482256253,0.2445291809666862,3.731846139998111e-05,2140
20450,0.17071805086810646,0.2448559373276609,3.6536661211138255e-05,2130
20460,0.18518413503749026,0.2566889666579658,4.0920523853422854e-05,2120
20470,0.17658211130431198,0.2593432547978641,3.803123585768597e-05,2110
20480,0.15761322664126612,0.2514393340133781,3.917768752301762e-05,2100
20490,0.1476732609770357,0.235566272488643,3.8391421925767245e-05,2090
20500,0.1756838662661196,0.2609968772078937,3.819374823216423e-05,2080
20510,0.1599429884645797,0.23661391416324734,3.692649741893668e-05,2070
20520,0.15350888385111372,0.24196257547809205,3.693151910804383e-05,2060
20530,0.15066032238178978,0.24677218951738966,3.630929929033612e-05,2050
20540,0.14126083318663907,0.2400700129634379,3.7827966031711766e-05,2040
20550,0.16526724226000755,0.26095152130333504,3.730809159105039e-05,2030
20560,0.18116672042774887,0.2644501146674421,3.737131724461886e-05,2020
20570,0.17832205509720592,0.28189812495054223,3.415116685798048e-05,2010
20580,0.18339113149423605,0.26088379544240303,3.404268435165733e-05,2000
20590,0.16074122545672134,0.2407113395599783,3.505422852502874e-05,1990
20600,0.16245402188293764,0.2361932422522225,3.8471417193987674e-05,1980
20610,0.14528273483233195,0.25436816906933857,3.6916266152601e-05,1970
20620,0.15088546395015145,0.2679166904819693,4.002639580122617e-05,1960
20630,0.15616445341869384,0.23325755928524325,3.8842934935058285e-05,1950
20640,0.1563839781162991,0.24927318267007986,3.937152321231005e-05,1940
20650,0.1523642178852518,0.24235109319802656,3.799542817903817e-05,1930
20660,0.13798607971726629,0.2215839507240072,4.1697560803680435e-05,1920
20670,0.16784531232659244,0.2532228905211997,3.929574989745148e-05,1910
20680,0.1784076516997301,0.27438428497933154,3.763044871998511e-05,1900
20690,0.1594985402476553,0.2483915347297528,3.800654215796504e-05,1890
20700,0.15414562340620727,0.2449486160585189,4.087497715261921e-05,1880
20710,0.17067574143937453,0.2667619245548799,3.786255020308582e-05,1870
20720,0.1761096423010698,0.28079631925984266,3.968535105138136e-05,1860
20730,0.17025567730787786,0.2788956552846571,4.270179244208217e-05,1850
20740,0.19232407505312132,0.2775829641064625,4.040775695835415e-05,1840
20750,0.16268349538378638,0.26867200546111764,4.104756214314361e-05,1830
20760,0.1700601262114107,0.2453831335580305,4.246691100903596e-05,1820
20770,0.18924534390249487,0.2659577942500733,4.2475573146507945e-05,1810
20780,0.17924404956770226,0.2680704495101541,4.106618876314917e-05,1800
20790,0.20267872106886844,0.2634971722350955,4.259031367694287e-05,1790
20800,0.18566184896443924,0.2523100851099978,4.535074676990833e-05,1780
20810,0.2151789722450176,0.2550185640331917,4.226048723290645e-05,1770
20820,0.17754705266705748,0.2534278820570474,4.571811912949671e-05,1760
20830,0.19312243256017367,0.2737245349854374,4.645883723152912e-05,1750
20840,0.17802431343282898,0.2465398260060997,4.3768321936510455e-05,1740
20850,0.2002644908068032,0.25799649782080397,4.416401688197449e-05,1730
20860,0.16154542069030262,0.2471195672326837,4.4584042628692736e-05,1720
20870,0.1586245277446024,0.24191748172870264,4.1593057209094564e-05,1710
20880,0.1709704490957161,0.2849296204547675,4.37650502192449e-05,1700
20890,0.1761686816725283,0.2372978298920477,4.283934772818464e-05,1690
20900,0.1838783623968103,0.25041986593746945,4.2578221602622135e-05,1680
20910,0.1797922551092651,0.27993788298590755,3.9765116988023296e-05,1670
20920,0.16318026295534754,0.2539854065539212,4.075501682719537e-05,1660
20930,0.1957095690722389,0.27564339185213343,4.4670014806250766e-05,1650
20940,0.16093144966539666,0.23315547625781555,3.961440959832426e-05,1640
20950,0.1590044992598122,0.24041747645320435,3.996958532529211e-05,1630
20960,0.16907250280810374,0.25499173542750464,4.1530080514549824e-05,1620
20970,0.17038550937805294,0.2713778869698552,3.957824488929193e-05,1610
20980,0.15885527565455254,0.24093165273971764,4.152693211196146e-05,1600
20990,0.16132824390493722,0.2375449707941029,3.8854080704068236e-05,1590
21000,0.16732406636976724,0.24185479364742085,4.3513932969390175e-05,1580
21010,0.1768859054556223,0.2390375598791948,4.0803215377745785e-05,1570
21020,0.1538808074143953,0.2311917223274472,4.589050401558647e-05,1560
21030,0.16469052457854022,0.24037224927706136,4.438270750632296e-05,1550
21040,0.1802666607853104,0.2441552563243393,4.527808331014814e-05,1540
21050,0.1609603929353202,0.2376691940693386,4.4856053106864696e-05,1530
21060,0.17083069186632965,0.242710848017872,4.298088209758367e-05,1520
21070,0.18963754463642413,0.2497101377973573,4.690328235901919e-05,1510
21080,0.19560317461654944,0.2705683610625183,4.302119494623976e-05,1500
21090,0.20649252114107072,0.2854379791691091,4.3137469397100254e-05,1490
21100,0.19216144973561447,0.28955600000473203,4.026811186636168e-05,1480
21110,0.19009306953262384,0.26562499331770223,4.093314443122079e-05,1470
21120,0.2052993658045135,0.2777797973817897,4.303935462900771e-05,1460
21130,0.18307728995151915,0.28732351148504665,4.2616725799500626e-05,1450
21140,0.1895745228604924,0.27684677767423194,4.1118382728276346e-05,1440
21150,0.1693790334353019,0.2656417365908313,4.5999422561293815e-05,1430
21160,0.17387019241509746,0.267462310172278,4.687361693665592e-05,1420
21170,0.16828586356425848,0.2557556726124401,4.446564708171693e-05,1410
21180,0.18609868315504105,0.2639765838338645,4.816489844870055e-05,1400
21190,0.19117981471018344,0.2968727905211997,4.2689180356621426e-05,1390
21200,0.1878451791616293,0.2861826789462437,4.426061953449124e-05,1380
21210,0.20192872933763187,0.26964001911131663,4.4106773176817215e-05,1370
21220,0.1862402212154101,0.26454861839936866,4.5948826033694395e-05,1360
21230,0.18477169352637135,0.2621814026290482,4.455984432100843e-05,1350
21240,0.2021361592783741,0.2882253301544488,4.4139591014696986e-05,1340
21250,0.21942716275873755,0.3138915930386625,4.564103636648352e-05,1330
21260,0.1900024824380556,0.2745575335580305,4.81831664573742e-05,1320
21270,0.21164193004454254,0.2651362892432347,4.592928443703084e-05,1310
21280,0.20705674904122093,0.308268782995677,4.7649319996689313e-05,1300
21290,0.21578224710580307,0.2711138154650253,4.536204182256037e-05,1290
21300,0.18345753018619945,0.2829287920452325,4.586264637194718e-05,1280
21310,0.19619523731865476,0.29607485677861833,4.548783160356972e-05,1270
21320,0.2272548315978837,0.2852838890038833,4.639548118250117e-05,1260
21330,0.1901367586923603,0.2996079630774656,4.1745197843187736e-05,1250
21340,0.19708474108782728,0.2981721291025547,4.456085160437505e-05,1240
21350,0.21716520054815724,0.3125876632337766,4.498591400173379e-05,1230
21360,0.18227631262807129,0.2638387404074773,4.52945329329529e-05,1220
21370,0.21365202106398373,0.2943969940381985,4.504714713838991e-05,1210
21380,0.19744309118536904,0.29675191739876416,4.691820238419062e-05,1200
21390,0.1797625785438648,0.3013409341770162,4.3809825522018095e-05,1190
21400,0.19839944258606268,0.28642985802803833,4.470607345297618e-05,1180
21410,0.17171217250863988,0.28990776340794744,4.442560979852433e-05,1170
21420,0.18756124280724887,0.27078734769380125,4.472330379916451e-05,1160
21430,0.1764939882643061,0.2853484512405664,4.7013569033042716e-05,1150
21440,0.19673837194155436,0.27444958136585945,4.520023306632347e-05,1140
21450,0.17829771712567774,0.3091846769061095,4.511955114675814e-05,1130
21460,0.1971893070717016,0.26000179222779896,4.542438420978423e-05,1120
21470,0.19852300806452106,0.2715981569698857,4.704614917870935e-05,1110
21480,0.1827363336850332,0.2741861442578583,4.563382105721864e-05,1100
21490,0.17701146250915886,0.2666188266162319,4.946218166864574e-05,1090
21500,0.19578616082194586,0.2846137585163577,4.732494414469499e-05,1080
21510,0.1811112560271346,0.2810858049799726,4.535699406928288e-05,1070
21520,0.1661877790761467,0.2606895486882999,4.5620832288637186e-05,1060
21530,0.18797968393354336,0.2792466771297382,4.649585038685612e-05,1050
21540,0.20934144540775207,0.2776977032526133,4.485183708118233e-05,1040
21550,0.1782235957796014,0.2938430029986078,4.557692174520616e-05,1030
21560,0.19704028931574225,0.2949813947731963,4.505516254677935e-05,1020
21570,0.17129023776362226,0.28442267830436085,4.620053073485943e-05,1010
21580,0.20277896834075199,0.27466748717699785,4.935431978666126e-05,1000
21590,0.20099443910203568,0.29092620223216464,4.591024750112917e-05,990
21600,0.2035576044450957,0.2887384714243846,4.618518515014457e-05,980
21610,0.2268012840855803,0.2910484701812231,4.735497784418535e-05,970
21620,0.20925445201845816,0.25988028632034,4.513245279818164e-05,960
21630,0.19827230973387436,0.28582616439511893,4.831789418617007e-05,950
21640,0.22244039902061352,0.2841308803327411,4.944429044815072e-05,940
21650,0.21212763126938625,0.29398657036058395,4.549939865091468e-05,930
21660,0.1940960216745738,0.2748343123826141,4.859910443868514e-05,920
21670,0.22104560795461486,0.3251113192500733,4.798868806785149e-05,910
21680,0.19535558493170552,0.27110321463447024,4.844080662413121e-05,900
21690,0.20947828887489625,0.3056738767285805,4.615634342428306e-05,890
21700,0.1700293280523398,0.279603499149906,4.420153416171226e-05,880
21710,0.2002633165732464,0.2837062624462681,4.646986955790797e-05,870
21720,0.1958361692248864,0.264827126339482,4.559284589019953e-05,860
21730,0.213619026860468,0.3211531378491049,3.991519956544109e-05,850
21740,0.21523204594995607,0.3148101016081416,4.4340685884891355e-05,840
21750,0.22362122830436085,0.3102572980337473,4.3772489407092855e-05,830
21760,0.21489178560961314,0.3071891134909877,4.550525451673971e-05,820
21770,0.2210256007204963,0.30735330302303143,4.661134995546842e-05,810
21780,0.1918741738702557,0.3331392635984516,4.596538057771388e-05,800
21790,0.21570952949394293,0.329956160145412,4.3200123305423936e-05,790
21800,0.243339317139874,0.29674114673151136,4.49675208320396e-05,780
21810,0.21067876593502716,0.3256386739288724,4.5147480746244124e-05,770
21820,0.23983240748094964,0.3321316532945914,4.6024170956171554e-05,760
21830,0.20133069604276574,0.2973899890263226,4.3824705288206505e-05,750
21840,0.21306605494074224,0.3250564041611714,4.6352616765032065e-05,740
21850,0.2268550470099404,0.3249841986365523,4.7001075781699796e-05,730
21860,0.20186793486164029,0.30544883314267657,4.7777594355291275e-05,720
21870,0.23028657076601575,0.31728650268110103,4.575603471076268e-05,710
21880,0.2155636716484711,0.2948477636306601,4.482412615099285e-05,700
21890,0.2215617534583822,0.3232843940351456,4.912828330709913e-05,690
21900,0.2291902743037747,0.3346507284773105,4.8627366228094875e-05,680
21910,0.21118636951064254,0.3237840989058225,5.194375092215465e-05,670
21920,0.205663771418126,0.2997608407335324,4.961729686508542e-05,660
21930,0.2314364622111909,0.2987826875433519,4.942463534155292e-05,650
21940,0.21564787166862054,0.3068799902207894,4.604662171574429e-05,640
21950,0.2212781264556467,0.31656935186458945,4.971758610218787e-05,630
21960,0.21659712519477825,0.3265720486029699,4.6330004923130715e-05,620
21970,0.2388884012210275,0.37255839365948,5.0111061822322084e-05,610
21980,0.2773925336311487,0.3600027468438599,5.019415511805146e-05,600
21990,0.23402444078192164,0.3257456085004824,4.9136570540273024e-05,590
22000,0.2574019400980607,0.3539965555978898,4.940321757741496e-05,580
22010,0.2528123951114632,0.36400541537465797,5.252993698956151e-05,570
22020,0.24285296180743826,0.3654079601840318,4.944969340874174e-05,560
22030,0.22735320980851895,0.332680879406018,5.0955973066632895e-05,550
22040,0.2561754818311291,0.3706644384427511,4.9322451228404853e-05,540
22050,0.2395205088651573,0.3517253701421453,5.151415065152387e-05,530
22060,0.2790603646894234,0.34402766798004586,5.3352324048963126e-05,520
22070,0.27044212680490426,0.3756398814867563,5.7485670436022314e-05,510
22080,0.26961327999081064,0.3937877558983001,5.4117571364500645e-05,500
22090,0.3320580338602726,0.4249085041884953,6.572858663005874e-05,490
22100,0.34701440269010725,0.4215997180533168,6.573632054970124e-05,480
22110,0.6497450033336692,0.593626599983972,8.067973029167363e-05,470
22120,1.4751857575491831,1.317070333503688,8.365349751385536e-05,460
22130,1.5085565471007654,1.3181445667556602,8.551192891590329e-05,450
22140,1.7438473074612582,1.5067246476651035,8.637614295296904e-05,440
22150,1.6745424178388468,1.592436220590166,8.02112413637603e-05,430
22160,1.6669821398726004,1.576169617174525,8.243503992069092e-05,420
22170,1.8054167413832003,1.7917484364679503,8.510948266164054e-05,410
22180,1.7146684215072718,1.7479122043742674,8.032564977202923e-05,400
22190,1.7697254302448158,1.8653854365468687,8.237984341559049e-05,390
22200,1.7161736083864547,1.775745657266022,8.23398321386736e-05,380
22210,1.8614693903622936,1.8234621026865965,8.378155194894482e-05,370
22220,1.7742001597248682,1.7980425574588157,8.142755169596602e-05,360
22230,1.8440751903813744,1.867319475014044,8.0869349778697e-05,350
22240,1.7786790810495738,1.8660020694361508,7.891773873180974e-05,340
22250,2.0798414669884484,2.0319574403081035,8.376256644285608e-05,330
22260,2.5309694753613163,2.4879587076763383,9.106735694615417e-05,320
22270,2.6933598283202356,2.8145578770021245,8.720347515245487e-05,310
22280,2.6191098781530875,2.7875023964315586,8.447678183625077e-05,300
22290,1.641767097156482,2.0231676984721507,6.190854832266028e-05,290
22300,6.128034263969692,5.977787609973989,9.66298524792949e-05,280
22310,1.6940036232352422,2.2465136109001014,6.383079815169051e-05,270
22320,1.9546996428072492,2.419170099291105,6.891239005075625e-05,260
22330,2.3756992360771725,2.664102833552993,7.30268827874871e-05,250
22340,2.2708232648738216,2.5447260994222294,6.575116016431954e-05,240
22350,2.370409257583376,2.684529122615646,6.288368770062815e-05,230
22360,2.3336542899434285,2.5565323039462435,6.089361023576654e-05,220
22370,2.414326706947141,2.725232074486494,6.106079367776735e-05,210
22380,2.344696821194192,2.7221753815058367,6.26206883823683e-05,200
22390,2.164093263215459,2.6675475395021246,6.263601683888244e-05,190
22400,2.5775998897565877,2.866686515362294,6.259747922245719e-05,180
22410,3.165445620223812,3.223968416480437,6.536193789865272e-05,170
22420,2.9476251050518703,3.225860082756936,6.363335956354301e-05,160
22430,2.8107037855203143,3.2531100836166478,6.410285377942589e-05,150
22440,3.0116555813109063,3.298296523006423,6.359001459213721e-05,140
22450,3.3751624209491933,3.464421534891407,6.726366993947161e-05,130
22460,3.1130973731680767,3.2177526201030675,6.687479562888116e-05,120
22470,2.831056327547381,2.949266018087968,6.344041849749327e-05,110
22480,3.2196729744767243,3.3871719510648686,6.511804837016526e-05,100
22490,3.205910149679898,3.587462040879616,6.449107902648137e-05,90
22500,3.1770693175794986,3.580832878501734,6.652431134439722e-05,80
22510,3.302143126315058,3.551415433781353,6.638814611171774e-05,70
22520,3.3446627527413972,3.6821222394293116,6.47884488035789e-05,60
22530,3.787433324633035,3.739956585389648,6.540022395280135e-05,50
22540,3.696023003898008,3.602513602333522,7.019090223744135e-05,40
22550,4.0405912728018745,3.9714531493611696,7.092687377135124e-05,30
22560,5.038945778910066,4.748639647203345,7.052658221327294e-05,20
22570,5.7484815986821935,5.27775762164038,7.081237928924716e-05,10
22580,5.585532295024759,5.71804860943667,7.233670357031913e-05,0
