time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
15820,0.091098175980455,0.14117053985932004,3.064345802321334e-05,8650
15830,0.12818713314511893,0.14139322735794624,3.06868485705881e-05,8640
15840,0.11711504495148865,0.13615895002869774,2.9839020654450762e-05,8630
15850,0.11625473914966175,0.1357857554489058,3.2747768938967583e-05,8620
15860,0.12097568329364496,0.14360062133584894,2.9110031282901624e-05,8610
15870,0.16832198292729092,0.1425139258493308,2.9698115357960773e-05,8600
15880,0.15376395953604313,0.13635031617819462,2.8049445745468238e-05,8590
15890,0.1750482204907923,0.13474024643888605,2.9074646302451393e-05,8580
15900,0.3236518898542827,0.20286718855021493,2.8028618941656066e-05,8570
15910,0.1524030504834347,0.1529101534754787,2.8186894807348694e-05,8560
15920,0.1577972240790775,0.1514532340660414,2.9570965834864546e-05,8550
15930,0.13866186011854606,0.1384837282898593,2.8528723543501604e-05,8540
15940,0.1742823255286184,0.1456743905328009,2.9985434173746728e-05,8530
15950,0.13535866739387944,0.1393828507204963,2.9431383974815248e-05,8520
15960,0.13625305188550216,0.15436800605461118,2.9448962542677382e-05,8510
15970,0.15503168095386385,0.1445137228843054,2.829756091768529e-05,8500
15980,0.13845010677251246,0.14021598050981218,2.7213695250650384e-05,8490
15990,0.1652287025252479,0.1353605816100955,2.9376540020509004e-05,8480
16000,0.14845092946219227,0.14196933513518464,2.549349933358513e-05,8470
16010,0.16674110854826105,0.15808403530294424,2.949370859549494e-05,8460
16020,0.12676908546062915,0.13877439080191847,2.938350281309599e-05,8450
16030,0.12479474280724892,0.1340591856460959,3.069375581749552e-05,8440
16040,0.13451543157590246,0.1492062366462424,2.9101792166822168e-05,8430
16050,0.14972373266901132,0.14628794663686984,3.092862199879992e-05,8420
16060,0.12648696209456814,0.13409456138246753,2.9451998816824073e-05,8410
16070,0.13113828673783096,0.1417861598671356,2.9553801880899213e-05,8400
16080,0.12240013983718614,0.13746031441710016,2.6891552728791946e-05,8390
16090,0.13178409265689112,0.14924373579523253,3.173115789436709e-05,8380
16100,0.12094118137883447,0.13077201456119944,3.118900970341852e-05,8370
16110,0.12762765421001854,0.13403121210433766,2.9243602730925538e-05,8360
16120,0.12114898623485736,0.14082256997957576,3.020301598094525e-05,8350
16130,0.12973278900312013,0.1302392425469849,2.9425353824913728e-05,8340
16140,0.11973255642936086,0.12940691756484465,2.826181534500464e-05,8330
16150,0.11855218971873167,0.13316608850365744,2.953848966646897e-05,8320
16160,0.1200936326993882,0.1422085067354191,2.965257772878457e-05,8310
16170,0.10808762386414984,0.13258312023678684,2.736158684193668e-05,8300
16180,0.1400394303774668,0.1454814873333089,3.0066636100861854e-05,8290
16190,0.11940548735330572,0.12886363591353436,2.935445706886044e-05,8280
16200,0.12750520572229754,0.13986717703677584,2.9963797080678185e-05,8270
16210,0.10335053970056662,0.1236574522846754,2.7316794031279832e-05,8260
16220,0.12005476544548653,0.1286540655674519,2.88264587565986e-05,8250
16230,0.10901386016128736,0.1289400909315162,3.189757038207149e-05,8240
16240,0.12179293552168816,0.1462034150423444,3.5193912835764354e-05,8230
16250,0.10309609184724866,0.12895041900583726,3.004581936602796e-05,8220
16260,0.12301191117379835,0.13917888986847893,2.9587923486794532e-05,8210
16270,0.12733598334172894,0.13489139996031166,2.8000616547741084e-05,8200
16280,0.10400648145256323,0.12570371683213655,2.9118250494910853e-05,8190
16290,0.0987497049431846,0.13493368892740695,2.973920565600673e-05,8180
16300,0.17661265263530676,0.20947134747704185,2.508418695476757e-05,8170
16310,0.2839591542961118,0.19245334942711387,4.646370698690192e-05,8160
16320,0.4269993462070145,0.2595843118306406,4.749970823793309e-05,8150
16330,0.5585162748264397,0.3519005637075945,4.668801979313747e-05,8140
16340,0.6847989186443679,0.5785107427486323,4.975340127577222e-05,8130
16350,0.5633989180122545,0.5212891144099256,4.2528027859807645e-05,8120
16360,0.5604591559294402,0.6364723787557396,4.6825091509321394e-05,8110
16370,0.5654210465781007,0.4773509525447868,5.07872061010297e-05,8100
16380,0.5858948542149033,0.5552537270607416,4.751551132575489e-05,8090
16390,0.5834308829565993,0.5439028850403905,5.039211839083079e-05,8080
16400,0.5185133444894245,0.4843195649765533,4.841217096126745e-05,8070
16410,0.6694144307584751,0.7158576787134562,4.7882212838698075e-05,8060
16420,0.5648863645167791,0.4616280283307688,4.711485115779081e-05,8050
16430,0.4915671309531006,0.3470067450626161,4.604603673707305e-05,8040
16440,0.4941721111371631,0.3960182205451348,4.586727384854997e-05,8030
16450,0.5971117670414163,0.6367693698708907,4.953369585874115e-05,8020
16460,0.6877989032298688,0.5197634612750036,5.50164896672794e-05,8010
16470,0.6674705026353067,0.5215675505738021,4.996917488842508e-05,8000
16480,0.7638213099104876,0.7368236054902733,4.733442652712229e-05,7990
16490,0.7383837502221021,0.6799741479018598,4.3783075179881855e-05,7980
16500,0.7000868876500526,0.6359886486298361,4.957389808441864e-05,7970
16510,0.87135202657288,0.7314334098340111,5.273582912838521e-05,7960
16520,0.7505855858720143,0.4585383406407227,4.5686541383354165e-05,7950
16530,0.15830182459197314,0.14301061782419286,2.805361709993493e-05,7940
16540,0.12440251667750465,0.12957222445764338,2.8403948728531414e-05,7930
16550,0.10957417174295987,0.14221282966002344,2.9042568677405432e-05,7920
16560,0.1183430177779406,0.1456912668986909,2.907489609772587e-05,7910
16570,0.12197491705683372,0.14256391267325494,3.45565337166982e-05,7900
16580,0.13005330040405794,0.14889019932041325,3.192790940391533e-05,7890
16590,0.1098716816084164,0.1300715502582796,3.1247231419055435e-05,7880
16600,0.09406318659388434,0.1350122167936694,3.17077579457172e-05,7870
16610,0.12111034823646324,0.1398073014825127,3.319222279058019e-05,7860
16620,0.11978645445471252,0.13106726972190674,3.1417845409948245e-05,7850
16630,0.14497470917350527,0.15604488495246555,3.502871446654862e-05,7840
16640,0.09526210084734638,0.13718983195813186,3.3873519321666324e-05,7830
16650,0.1174168861957796,0.13686551307135966,3.3658623351268994e-05,7820
16660,0.11665794337631888,0.14350483914477702,3.3504984165491916e-05,7810
16670,0.12343675020515825,0.13858090285374533,3.298443418137431e-05,7800
16680,0.09761766659278527,0.1488449026957552,3.2819649250175315e-05,7790
16690,0.1303504223755312,0.13474843766104316,3.336143720131551e-05,7780
16700,0.09031420001694387,0.12574630099404066,3.214608607299917e-05,7770
16710,0.0901868643018513,0.13409943703045624,3.3416991246567494e-05,7760
16720,0.10808674187899936,0.14124064468298164,3.298448600537345e-05,7750
16730,0.12198263431989426,0.14097341471216784,3.425233344597348e-05,7740
16740,0.09580655174735614,0.1340163681539114,3.1323929528242156e-05,7730
16750,0.11870283817515995,0.13681657239751244,3.332268693809083e-05,7720
16760,0.10536720809993527,0.12579997050834674,3.138920838960926e-05,7710
16770,0.08319075738798726,0.13852409375473207,3.1551301300932205e-05,7700
16780,0.09184746834639997,0.12647194441416934,3.396950186861744e-05,7690
16790,0.0878198459456819,0.12585753393888602,3.12422500814515e-05,7680
16800,0.07874977471424384,0.13092800742950736,3.509987770931076e-05,7670
16810,0.09459723642047677,0.12325918506359294,3.1347919876263394e-05,7660
16820,0.13768510500180126,0.1310768275107464,3.377373714682692e-05,7650
16830,0.11829026215669572,0.1402310791433116,3.144090360725833e-05,7640
16840,0.07960987475439013,0.12450168288332845,3.1179842551416935e-05,7630
16850,0.1295853688843298,0.12994296735480168,2.9636025774132898e-05,7620
16860,0.09681173235638922,0.12589116605546602,3.118009906357402e-05,7610
16870,0.1113741404351065,0.14324470163882375,3.466894539470396e-05,7600
16880,0.09932595099022448,0.1323104847572294,3.304387443772052e-05,7590
16890,0.13718939446805392,0.14249733155285266,3.415612153611139e-05,7580
16900,0.09808439077383133,0.1340226666017915,3.690791844716315e-05,7570
16910,0.14131414170513382,0.14854149480021495,3.201900916608327e-05,7560
16920,0.09954023496711972,0.13135245943483784,3.197514667197275e-05,7550
16930,0.13626672441383353,0.13171362912010914,3.1137161758395e-05,7540
16940,0.1070596793533546,0.13112479178863204,3.0407715760127948e-05,7530
16950,0.11079411159083137,0.14412223477417327,3.125850286534303e-05,7520
16960,0.10609796746531848,0.13620337433995214,2.999173981429105e-05,7510
16970,0.10296782025434127,0.12915194834346913,2.9449510264166273e-05,7500
16980,0.09467111946423774,0.12317125399570145,3.031250292202052e-05,7490
16990,0.08989624272115572,0.1301590385886821,2.9051172783998467e-05,7480
17000,0.09938853663403062,0.12702234288280945,2.8551271096891217e-05,7470
17010,0.09270810987629444,0.12954081926472746,3.0231763135490746e-05,7460
17020,0.0876293630322819,0.12966850426787194,2.8243154917536438e-05,7450
17030,0.11185641011488254,0.1414445399545721,3.0023509060034466e-05,7440
17040,0.10537089878110956,0.14019535110745773,3.083935006053056e-05,7430
17050,0.14227940164065556,0.14233612148239058,3.0736732585031183e-05,7420
17060,0.12431605402256743,0.14068511856193824,3.122554318151235e-05,7410
17070,0.12098877701235225,0.1386112904399912,3.269655143568866e-05,7400
17080,0.1124908760105266,0.13636645808665493,3.0441874983614807e-05,7390
17090,0.12554691261234854,0.1220806867329462,3.021236768106944e-05,7380
17100,0.13545973884070314,0.13976186918092398,3.0754829401198163e-05,7370
17110,0.15023392856340367,0.14175457929794352,3.0043883680490155e-05,7360
17120,0.11267999546316307,0.13529262182248925,2.963775266860505e-05,7350
17130,0.1301178202714378,0.14520265273284852,2.9643961416344923e-05,7340
17140,0.11241799599208677,0.13679041402647518,2.9880561057962603e-05,7330
17150,0.13429100501767655,0.14449350683799825,3.08080928837305e-05,7320
17160,0.12318128184089852,0.14123246880968518,3.0470628204939e-05,7310
17170,0.1286626047064283,0.1450811923352628,3.075295797428449e-05,7300
17180,0.12594281906017976,0.1331409881887456,3.068216025632026e-05,7290
17190,0.13619554498079692,0.14654753565296502,3.161003321528102e-05,7280
17200,0.11762627893448978,0.15393387504747338,3.191803662067537e-05,7270
17210,0.12058859069949195,0.14413261897332333,3.071953792405861e-05,7260
17220,0.12895462094552926,0.14402917900531825,3.278948919766091e-05,7250
17230,0.125615901599746,0.14499085820572,2.958949533222193e-05,7240
17240,0.12892674401865964,0.1270121338407337,2.9015750468571532e-05,7230
17250,0.10869394743796404,0.13453182750830406,3.0016346341058052e-05,7220
17260,0.10734515283069558,0.12747366466332066,3.070110728442424e-05,7210
17270,0.1141537411855217,0.13555910616802827,3.153132902375622e-05,7200
17280,0.10918725749789347,0.12695210145015146,2.735150380928805e-05,7190
17290,0.10640858318679172,0.124931801780328,2.84623648780297e-05,7180
17300,0.11038785692271763,0.13674007589619358,3.11646935255977e-05,7170
17310,0.11835131009122216,0.14418464060042374,3.2239293698043574e-05,7160
17320,0.12450134720044452,0.1273820480838157,2.7880881572688738e-05,7150
17330,0.12177715518207795,0.14799074797146713,3.1767937959399395e-05,7140
17340,0.11345174450453667,0.12633245945132374,3.0232925382471867e-05,7130
17350,0.09217238990816724,0.1364542463607305,3.0272531602762743e-05,7120
17360,0.12027197733489645,0.13777535731670085,2.832685410776651e-05,7110
17370,0.08143208321365768,0.12815631793669402,3.170193299579076e-05,7100
17380,0.0987357077935717,0.14353776072180907,3.163416525101876e-05,7090
17390,0.0899321103891901,0.13773022420317996,3.0536650495795786e-05,7080
17400,0.10513392238117918,0.13267686438168594,3.1017986464810904e-05,7070
17410,0.14816314790689722,0.13262256637098846,3.076879387174704e-05,7060
17420,0.12189693408909122,0.1324454139287808,3.084024364596098e-05,7050
17430,0.1322779688194546,0.12995812192018366,3.1825836110616805e-05,7040
17440,0.11822800118072856,0.12798652265151794,3.0409489218880914e-05,7030
17450,0.11498180198426508,0.12797037354664298,3.120828299490374e-05,7020
17460,0.14792564712641046,0.14132124710565042,2.782581618672924e-05,7010
17470,0.12023361715376488,0.13198063342064772,2.903651302987489e-05,7000
17480,0.1311870527549824,0.13698257130715122,3.0304097928761718e-05,6990
17490,0.11828056466133625,0.13934103945495674,3.024855473416488e-05,6980
17500,0.1568930454094312,0.1303380904399912,2.9428032946936012e-05,6970
17510,0.15212873570593372,0.15071700831242066,3.107189861670533e-05,6960
17520,0.13757571868146126,0.13720069237006646,3.127219728609336e-05,6950
17530,0.12376873703702007,0.13687706518110102,2.987788375499958e-05,6940
17540,0.11809068918461801,0.13283563565784975,2.9187043342837762e-05,6930
17550,0.10840926665689722,0.14343313536033972,3.140442070961651e-05,6920
17560,0.1036083288393904,0.13130444634073368,3.1593775357891634e-05,6910
17570,0.11203820078582942,0.13203417924344835,2.776480650292815e-05,6900
17580,0.11830143812951835,0.1465523457464769,2.9250085238007624e-05,6890
17590,0.12495844272894074,0.13729858926445265,2.831901055415655e-05,6880
17600,0.11442235286244624,0.14431099075261336,2.913160859892349e-05,6870
17610,0.10898173390957773,0.13922185376123486,3.081295832829932e-05,6860
17620,0.1246286885404455,0.13991938633117795,3.00949304812463e-05,6850
17630,0.11980787729581867,0.13713889213300484,3.1844323914397246e-05,6840
17640,0.10518309701284073,0.145327752989449,3.192245671012001e-05,6830
17650,0.11023809517817017,0.13442186922381788,3.088713816812805e-05,6820
17660,0.11053385418971644,0.13796072835320802,3.241647379115256e-05,6810
17670,0.11502170503553633,0.14533255850658824,3.343612526569607e-05,6800
17680,0.09774547479346793,0.13372213686742868,3.0211709797416687e-05,6790
17690,0.13179707970887064,0.14238855215889387,3.146377735328879e-05,6780
17700,0.1173508835818435,0.13259756873275086,2.9915086555397084e-05,6770
17710,0.09350002390689112,0.12732867667897005,3.078222134876079e-05,6760
17720,0.09640359097654724,0.1253185133053683,2.9141930952292378e-05,6750
17730,0.09471711061922992,0.1465201622885832,3.135704848490932e-05,6740
17740,0.13493511171218614,0.14564914525189895,3.310745404640631e-05,6730
17750,0.11292927894059568,0.13236119043022174,2.9811975096243407e-05,6720
17760,0.13948573915576765,0.13541877207344175,3.1256702086058114e-05,6710
17770,0.13739304425495802,0.13933019607863792,3.1833906851796786e-05,6700
17780,0.1090423333113521,0.1375615806900889,2.9554231299201707e-05,6690
17790,0.09572114724242256,0.13273055195144587,2.9748072350162672e-05,6680
17800,0.09958348275067776,0.12611258831025302,3.0005276648938612e-05,6670
17810,0.12492514425419475,0.1333441847376905,2.8664067590593115e-05,6660
17820,0.10389981413622876,0.12360956179766874,3.1890204171425936e-05,6650
17830,0.13289506850271102,0.1469226618086594,3.0492228959044167e-05,6640
17840,0.12868329739995482,0.14576953305978899,3.1278050757492374e-05,6630
17850,0.12250646233819365,0.14758332547870262,3.294566634640434e-05,6620
17860,0.1092469888408558,0.13103354539355586,3.1142552491195244e-05,6610
17870,0.09530461663735834,0.12860907369440575,3.064620608103874e-05,6600
17880,0.12284170642584995,0.13392315022897128,3.1504834743590414e-05,6590
17890,0.12357089925736983,0.1256071044070865,3.1265142382599715e-05,6580
17900,0.12914695504820609,0.13435554673441166,3.1809471317911945e-05,6570
17910,0.10640935236527332,0.130380197265625,2.900366790351234e-05,6560
17920,0.11526908523776375,0.13480487398626784,2.906966657024432e-05,6550
17930,0.10302262302642023,0.1310673654502186,2.971346561375972e-05,6540
17940,0.10021202544557813,0.13306294124597012,2.9460559317281532e-05,6530
17950,0.14377033939267658,0.13425531181858147,3.121896073877345e-05,6520
17960,0.12634360070095746,0.1413024050746141,2.8712229155735168e-05,6510
17970,0.10853299507849136,0.13359456896477506,2.8335876118252168e-05,6500
17980,0.1218156361835678,0.13187058808067115,3.2027747304591666e-05,6490
17990,0.1049917275240267,0.12356784425541592,2.764690501423949e-05,6480
18000,0.10708797936678756,0.13005988870408364,2.9413667151597938e-05,6470
18010,0.12886126415592028,0.1488091331292436,3.636898322952723e-05,6460
18020,0.1218474325810864,0.12720395316392513,3.201442433459199e-05,6450
18030,0.13876057297024594,0.13670717614241404,3.106108408835279e-05,6440
18040,0.14417230240755666,0.14027821267523935,3.119353961800385e-05,6430
18050,0.11930193854960434,0.13651230326039834,3.171903503469927e-05,6420
18060,0.09235081789746362,0.13170875841148882,3.0368596882402263e-05,6410
18070,0.09361221951873293,0.1301981098559923,3.131851650465877e-05,6400
18080,0.09325082634680908,0.13667562856340368,2.8599916290165398e-05,6390
18090,0.13765070898651208,0.13694281667261993,2.9769135973585424e-05,6380
18100,0.1201542653160414,0.1255717822866293,2.9155278102595366e-05,6370
18110,0.11432680911595718,0.12919718713303535,3.146821878125544e-05,6360
18120,0.11640480732463852,0.1358770633021627,3.1254544980111355e-05,6350
18130,0.13283072435384308,0.14020427177058908,3.146464751677325e-05,6340
18140,0.1011135245206868,0.1253692897591833,3.0591486884271506e-05,6330
18150,0.10363846852041812,0.12593840364873365,2.976719110513963e-05,6320
18160,0.110724939490371,0.1254683630432725,2.956245865614069e-05,6310
18170,0.09183500796209458,0.12368716097840955,2.8258236678115094e-05,6300
18180,0.12189561094177412,0.13002651664468542,2.988127612328496e-05,6290
18190,0.12124208952715905,0.13049678051713925,2.8974732263449425e-05,6280
18200,0.09953391410157778,0.12667743161009548,2.8961942652437915e-05,6270
18210,0.10075213686742868,0.1318345200259806,3.0176910956405297e-05,6260
18220,0.14018083119321512,0.14165699905969129,2.991669587061297e-05,6250
18230,0.09635503680499584,0.1334343589268269,3.094026379406309e-05,6240
18240,0.1385098461990768,0.13904378993198024,3.0710193137522044e-05,6230
18250,0.1337814830254433,0.13850600663345058,2.9238423867551454e-05,6220
18260,0.11161270886088316,0.14454697572767072,3.1617183738747035e-05,6210
18270,0.1200274680403417,0.14159763412206305,2.932277920061095e-05,6200
18280,0.1180340443044158,0.140191504219788,2.9680711032599146e-05,6190
18290,0.10724666449769807,0.1306974048358734,2.971259037261963e-05,6180
18300,0.11583018059285245,0.13601963225625244,2.8763282556744487e-05,6170
18310,0.09902043037426117,0.13103859957976138,3.09523406762378e-05,6160
18320,0.09917068514983883,0.13219730026606466,3.0652568666732895e-05,6150
18330,0.10594285875280872,0.1440214354184984,3.159594467667958e-05,6140
18340,0.08658926440000367,0.12355373802266513,3.001189106798365e-05,6130
18350,0.11049023734857366,0.12877992312289346,2.9496850872071216e-05,6120
18360,0.11857309491485322,0.13361875785890484,3.0718212522247304e-05,6110
18370,0.1093874049920318,0.12760141949736226,2.877416668660212e-05,6100
18380,0.09652831402342224,0.1352059822133585,3.0350569022364068e-05,6090
18390,0.10060819741216663,0.12683113394743428,2.9390004249916582e-05,6080
18400,0.10430709698475356,0.13336171921267462,3.056103173053905e-05,6070
18410,0.10928527696961096,0.1363690299602811,3.181667409371477e-05,6060
18420,0.11814682375928096,0.1369119845812268,3.0448987830030604e-05,6050
18430,0.1423601872777452,0.14879686693395247,3.325598992315254e-05,6040
18440,0.15225412647625414,0.1576362116036538,3.088233095916297e-05,6030
18450,0.144118532395467,0.14345389500888409,2.932155948872461e-05,6020
18460,0.1888942898652733,0.4679269729189563,2.438239073660324e-05,6010
18470,0.10988393100576398,0.13628856739937475,2.8376912263822742e-05,6000
18480,0.12694242335736006,0.13816213422586338,3.010396788113109e-05,5990
18490,0.11014536504112324,0.13069236086468713,3.1186781389850864e-05,5980
18500,0.15593466760453303,0.14854764078604313,3.198681353608228e-05,5970
18510,0.12562289875867036,0.14255139177764142,3.0502730210586547e-05,5960
18520,0.17062179053692236,0.7403141208473769,2.817793785313279e-05,5950
18530,0.13078500860184036,0.15405716282834486,3.356362286295777e-05,5940
18540,0.1934035371957735,0.5468797909484601,2.7315495390692506e-05,5930
18550,0.15153735749300876,0.15568866819176802,3.028443966858576e-05,5920
18560,0.1337845727237202,0.13737948084563673,2.8190181519829247e-05,5910
18570,0.14519077673636555,0.1338627363959005,3.069269588055667e-05,5900
18580,0.09603545622542377,0.12867668068031946,2.9862640696105714e-05,5890
18590,0.1420641927486323,0.14147322492169184,3.145079136867325e-05,5880
18600,0.1328147289955488,0.1443152772756692,2.974943127058402e-05,5870
18610,0.12607806800370627,0.14282768440797186,3.1822797548728063e-05,5860
18620,0.1252656549297516,0.14487656445327762,2.9205243105120252e-05,5850
18630,0.1077818210285695,0.13248318663769418,2.9268333940885088e-05,5840
18640,0.10407584722486812,0.13136817673514434,2.908406918570754e-05,5830
18650,0.11377056738716294,0.13879100734402475,3.061202055118991e-05,5820
18660,0.09658619491012116,0.12962931839585776,2.968424285784599e-05,5810
18670,0.14239048124267292,0.3854465049213561,2.533697980449505e-05,5800
18680,0.2338211840171942,0.6160593580950505,2.223629502564329e-05,5790
18690,0.10198462642252222,0.1378362504787026,2.8941068573567736e-05,5780
18700,0.10188029725417644,0.13433204872753027,2.9466393802912848e-05,5770
18710,0.12407378309260818,0.13652087714866648,3.121696881731887e-05,5760
18720,0.1302140698881399,0.37458784915005866,2.623609778733631e-05,5750
18730,0.11906859055524008,0.13239284141693533,3.0497823575254407e-05,5740
18740,0.20465253450307128,0.4794500112049385,2.482745756039605e-05,5730
18750,0.1000021296380422,0.1327593941467309,3.0327475020078322e-05,5720
18760,0.09993416554257034,0.1331121164454804,3.1909231835638674e-05,5710
18770,0.25657086505211385,0.5264848432247399,2.434603214293595e-05,5700
18780,0.16550906348289735,0.4170550367085226,2.695514026437374e-05,5690
18790,0.2384479675030224,0.5390252734564284,2.378030701026757e-05,5680
18800,0.11559167994562695,0.13579020280611934,3.1042429703885496e-05,5670
18810,0.0967774152494871,0.13522432015374658,2.9690207908846808e-05,5660
18820,0.11755635276902597,0.1282145287000232,3.0506355661201678e-05,5650
18830,0.13769670230314576,0.13391376883304024,3.1025149145182724e-05,5640
18840,0.12274899483669767,0.1942774143572624,3.005530190995951e-05,5630
18850,0.15107065819762971,0.13894159218444707,3.0816222671144955e-05,5620
18860,0.15824786333635574,0.14415574040396642,3.106137193564142e-05,5610
18870,0.1138506106497594,0.13630298567174065,2.812575740206699e-05,5600
18880,0.1336016292239095,0.1348760268865707,2.9908294780134742e-05,5590
18890,0.204990608636186,0.5766733078448614,2.643777002675003e-05,5580
18900,0.18438227748876515,0.4990019476260259,2.452352603417234e-05,5570
18910,0.13615537012733855,0.15498703467907385,3.4069736019012896e-05,5560
18920,0.12510589457246485,0.12749518705976454,2.9682089721838006e-05,5550
18930,0.13070033559923308,0.14388095427351993,3.037478779396493e-05,5540
18940,0.1266790802802303,0.13759581791456013,3.296503335260841e-05,5530
18950,0.12950690304058593,0.13085086649432762,2.8930486174849188e-05,5520
18960,0.1897371759451934,0.4032906269952558,2.641491317690545e-05,5510
18970,0.1366766693233441,0.14393048471021394,3.1730846937526346e-05,5500
18980,0.11515932628941357,0.13565448362641658,3.1185202684670514e-05,5490
18990,0.11771236393549728,0.13874220886821026,2.9829330451092463e-05,5480
19000,0.12713739651658362,0.14390473302498535,3.133079710947554e-05,5470
19010,0.1439052146291276,0.13632408694665274,3.1455919193734585e-05,5460
19020,0.15779604308079326,0.3833025668985383,2.5661398917683544e-05,5450
19030,0.11474895960198685,0.13615941820474306,2.9329772036096307e-05,5440
19040,0.13256323697596106,0.14136099716625147,3.251451303614017e-05,5430
19050,0.12239750503110955,0.13432699830729167,2.9180022489423577e-05,5420
19060,0.119743778983337,0.12443152837473133,2.9245469721569494e-05,5410
19070,0.11331800154464025,0.13413558120100014,2.925204896313983e-05,5400
19080,0.18843191570865084,0.3794784856680772,2.613024246687071e-05,5390
19090,0.13890970563437255,0.1497581342405175,3.330861163343941e-05,5380
19100,0.10767044689927098,0.12749009199134795,3.0244837947353138e-05,5370
19110,0.124379034826684,0.15267593402558985,3.370216283832427e-05,5360
19120,0.1426925959939185,0.14873136512049995,2.9942531613218787e-05,5350
19130,0.12599723197477042,0.16174645347242578,3.1243037655713344e-05,5340
19140,0.12975532745808302,0.14106694464863595,2.998569164074113e-05,5330
19150,0.15955423403902286,0.15978487368585753,3.491264580927532e-05,5320
19160,0.12393553915042498,0.14674377740328254,2.9644325604835767e-05,5310
19170,0.10123179007852187,0.1382748565417094,3.1129082816598055e-05,5300
19180,0.1250510857071549,0.1336812974365902,3.0456116824867706e-05,5290
19190,0.10291693091478604,0.13242443939756132,3.2008139840298496e-05,5280
19200,0.11543826263921453,0.13346702673834993,2.8067026891538385e-05,5270
19210,0.13462758936046793,0.3856252839266742,2.7416120080642705e-05,5260
19220,0.11481567584978875,0.1361897372972841,3.150570293312393e-05,5250
19230,0.10952559889345814,0.13171779899970082,3.0439695660135967e-05,5240
19240,0.120248831308464,0.13064624422977114,2.874626395339568e-05,5230
19250,0.13159141101016025,0.1469803878955097,3.360058076260051e-05,5220
19260,0.12961258841817486,0.1470568656016449,2.981312841466393e-05,5210
19270,0.16229431933845614,0.4354374794817312,2.4738638345743905e-05,5200
19280,0.18713821452334284,0.5876602231242674,2.162744421371099e-05,5190
19290,0.12342329363261408,0.16309427108230146,3.304344955291651e-05,5180
19300,0.13779546569323342,0.14295817015908924,3.1020540484691045e-05,5170
19310,0.1397168327983038,0.1366634600032972,3.0398815073191198e-05,5160
19320,0.12297067109329207,0.14460108495506055,3.175036222686421e-05,5150
19330,0.14472239270161685,0.1411127125340404,3.0298528121982744e-05,5140
19340,0.15381810850658825,0.15752284997801874,3.3207365854354796e-05,5130
19350,0.12150740682334407,0.1419291458180686,3.1927778576055136e-05,5120
19360,0.13891744108477433,0.1444464716000818,3.228368340887414e-05,5110
19370,0.10886886375888408,0.13886036476895275,2.8089749114418793e-05,5100
19380,0.13700513430783512,0.5130810457379286,2.4859185332531437e-05,5090
19390,0.10946655991094544,0.13676695551713927,2.958840073976093e-05,5080
19400,0.14729912699037098,0.3987496513872606,2.6029351950340536e-05,5070
19410,0.10620156225561134,0.12684880392487302,3.1503005803639964e-05,5060
19420,0.15925980350585553,0.6076451284773104,2.4515332157665906e-05,5050
19430,0.12648701070730753,0.14642875234451325,3.2796544571429105e-05,5040
19440,0.11294719067751074,0.14173242868170552,2.9632538476174572e-05,5030
19450,0.16969385648141366,0.6514594148884758,2.4916161552395576e-05,5020
19460,0.14759860249120751,0.3375084805586593,2.4913408929849445e-05,5010
19470,0.10506662173319048,0.13723408158460335,3.0911279613089785e-05,5000
19480,0.1173569892131631,0.13907967630849455,2.9742417882892302e-05,4990
19490,0.10143684382311816,0.13549004306354412,3.105974589813966e-05,4980
19500,0.09800081986356364,0.14295380404928076,3.095420712176806e-05,4970
19510,0.10616347941563477,0.14025063872469107,3.259351211653443e-05,4960
19520,0.1009467797954218,0.1362129730361897,2.928036757787058e-05,4950
19530,0.10793535225414592,0.14546524657443705,3.036537617250589e-05,4940
19540,0.10683071825847497,0.1454730480471803,2.8721134452846614e-05,4930
19550,0.10347164520671527,0.13632513134387822,3.197094075895827e-05,4920
19560,0.14564605275254006,0.14826364799344838,3.223047477598335e-05,4910
19570,0.1107673694666801,0.12808142871956207,2.9930647647444703e-05,4900
19580,0.11868872234698613,0.12956827605448906,3.010895307850676e-05,4890
19590,0.15215264289502126,0.14926033577325126,3.068360445635303e-05,4880
19600,0.1301807141948454,0.13820789861747146,3.2744568414190875e-05,4870
19610,0.11241850276826276,0.13265842192980046,3.076257331036776e-05,4860
19620,0.10420017845090243,0.12424803720187938,3.018099160911102e-05,4850
19630,0.12189145724892535,0.1394895553364046,2.8571489275714343e-05,4840
19640,0.10874281268913027,0.13289414825127002,2.9825324314178472e-05,4830
19650,0.10372608934749293,0.141637160618772,2.879794967840771e-05,4820
19660,0.10563068686437574,0.13389200694607267,2.9540648077871992e-05,4810
19670,0.09904751771627103,0.13593563401826275,2.890067040765548e-05,4800
19680,0.12210842027891755,0.16495643883780284,2.9222288714949293e-05,4790
19690,0.12369938211642732,0.14070480829166054,2.9377193714753853e-05,4780
19700,0.1255196664492966,0.16552338220969495,3.05942066375652e-05,4770
19710,0.0998187413538919,0.1370923389208431,3.099415436177423e-05,4760
19720,0.11188637635535732,0.1370663049628761,3.0460656252627e-05,4750
19730,0.10125179121467738,0.13620629194998046,2.9606796463432398e-05,4740
19740,0.1538314289027391,0.3952996135111372,2.662158354435438e-05,4730
19750,0.12673753676225452,0.1404515630104533,2.8424374912003197e-05,4720
